"1430475","基础趣味家务","","主妇之友社","","中国轻工业出版社","2005-9","28.00元","7.8"
"6722886","设计准则","成为自己的室内设计师 The Insider’s Guide to Becoming Your Own Decorator","〔美〕伊莱恩•格里芬（Elaine Griffin）著","张加楠 译","山东画报出版社","2011-7","30.00元","7.1"
"5361331","家居产品环保设计创意1000例","","'〔美〕伊莱恩•格里芬（Elaine Griffin）著'","'张加楠 译'","'山东画报出版社'","'2011-7'","'30.00元'","8.4"
"26670494","打造日式爱的小窝","","[日] 岩上喜实","于淼","世界图书出版公司","2016-2","28","8.2"
"6901684","这样装修最省钱","钻石升级版","诗玫","","中华工商联合出版社有限责任公司","2011-12","26.00元","7.5"
"2170974","混搭我的梦想小窝","","Brackin, Heather","","遠流出版事業股份有限公司","20070727","NT$250.00","8.0"
"25748532","找到家的好感觉","","李静敏","","南海出版公司","2013-10-1","49","7.8"
"1485694","雅致生活","","亚历山德拉·斯托达德","曾森","中国广播电视出版社","2006-2","26.00元","7.7"
"5323631","Cotton Time精选集：78款居家实用布杂货","","[日] 主妇与生活社","滕玉英","河南科学技术出版社","2010-10","29.80元","8.5"
"23132225","更简约的生活","家居篇","杰夫•戴维森 (Jeff Davidson)","陈芳芳、黄琳、傅颖","新世界出版社","2013-5-1","38.00元","5.9"
"2277180","打造自然風樂活庭園","","日本學研出版社","","積木文化","20070926","NTD380.00","7.8"
"4731560","巴黎个性工作空间","","Editions de Paris","燕子","山东人民出版社","2010-3-1","35.00元","7.4"
"19965492","日本小住宅空間極致運用術","日本设计师的33个创意空间，5坪大的房子，也能过舒适生活！","漂亮家居編輯部","","漂亮家居","2012-8","NT380","8.0"
"4919888","巴黎女生的房间","","Editions de pari","陈菁","山东人民出版社","2010-7","35.00元","7.4"
"10468349","和风自然家","從MUJI到京都風, 你能實現的日系住宅夢","原点","","原点出版","2011-11","159.60元","7.9"
"10749639","IKEABOOK宜家创意生活1","清新简约的风格家居","武藏出版","昌昊","江西科学技术出版社","2012-7","42.00元","7.7"
"7564971","装修前不看会哭的50堂课","家装公司最不想告诉你的房产装修经","搜狐家居、搜狐焦点装修大学","","当代中国出版社","2011-11","36.00元","6.6"
"2075154","小空间收纳改造300招-最实用的理家智慧","","漂亮家居编辑部","","吉林科学技术出版社","2007-5","19.80元","7.6"
"26589714","親愛的，我把坪數變大了","極致斷捨離！擺脫你的囤物人生","緩莉舞","楊家昌","STYLE流行風","2015-3-3","NT$300","7.6"
"2363666","小空间幸福部屋的装饰秘笈","","金契妍","全赞静","吉林美术（图书经理部","2007-12","39.80元","7.8"
"25751865","德国式厨房规则","","[日]门仓多仁亚","黄曙玉","山东人民出版社","2013-11","29.00","7.0"
"26264961","少物好生活","捨棄無用之物，讓家成為真正抒壓的地方","緩莉舞","游韻馨","遠流出版事業股份有限公司","2014-11-1","NT$260","8.0"
"4087705","懒人实用家庭收纳","","饭田久惠","郭朝暾","辽宁科技","2009-11","32.00元","7.3"
"6975777","色彩斑斓的风格小屋","25个玩色家居表情","光晕组合","","中信出版社","2011-12","35.00元","7.5"
"6393974","阳台种菜","","[日] 菊香彩页社","张文青","南海出版社","2011-5","36.00元","8.2"
"26414593","家有两个孩子的收纳术","","EMI","陈亚男","山东人民出版社,山东出版集团","2015-5-15","CNY 29.80","7.9"
"26652398","家事的抚慰（下册）","清洁，睡眠，以及安全合宜的居家环境","雪瑞·孟德森","","湖北科学技术出版社","2015-10","58.00元","8.0"
"6975776","俄罗斯风格小屋","24个神秘家居表情","丰田菜穗子","","中信出版社","2011-12","35.00元","7.4"
"3195465","髒亂房間大作戰","超爆笑懶女居家收納術","池田曉子","郭玉梅","八方出版股份有限公司","2008-7-20","NT$250","7.0"
"2072398","星期六的裁縫","","堀川波","","台灣國際角川書店股份有限公司","20070501","NT$250.00","7.4"
"6127070","就是愛住木設計的家 550個木手感生活空間設計提案","","漂亮家居編輯部","","麥浩斯","2011-3-11","NT$380","8.6"
"1963931","家装红宝书","","唐亮","","建筑书店（原建筑社）","2006-11","29.00元","7.4"
"3335499","收纳与整理开运术","","直居由美里","连雪雅","重庆出版集团，重庆出版社","2008","28.80元","6.5"
"4259649","一天学会做布艺","","'直居由美里'","'连雪雅'","'重庆出版集团，重庆出版社'","'2008'","'28.80元'","8.2"
"6307972","半天就能做好的布艺小物","","（日）靓丽出版社","宋薇\书中缘\书锦缘","河南科学技术出版社","2011-5","26.80元","8.4"
"1485614","这样装修最省钱","","诗玫","","京华出版社","2006-2","25.00元","7.6"
"6886630","老房子装修改造宝典","","'诗玫'","''","'京华出版社'","'2006-2'","'25.00元'","5.5"
"2205344","我的布置风","","本社","","麥浩斯資訊股份有限公司","20061011","NTD250.00","7.4"
"25748536","住进光与影的家","","原点编辑部","","南海出版社","2013-10-1","CNY 49.00","7.4"
"6519019","最简单的家庭木工","最简单的家庭木工","(日)地球丸木工编辑部","芙安","化学工业出版社","2011-6-1","38.00元","7.4"
"2136107","come home","","'(日)地球丸木工编辑部'","'芙安'","'化学工业出版社'","'2011-6-1'","'38.00元'","8.4"
"5955894","北欧·家的私设计","","Editions de Paris 编著","刘然熙","山东人民出版社","2011-1","35.00元","7.3"
"10435895","浪漫满屋","小户型改造设计宝典","申敬玉","李倩男","江苏人民","2012-2","49.00元","8.1"
"1774895","世界居住艺术图鉴","","'申敬玉'","'李倩男'","'江苏人民'","'2012-2'","'49.00元'","8.5"
"1430472","基础家居布置","","主妇之友社","北京《瑞丽》杂志社","中国轻工业出版社","2005-9","28.00元","7.5"
"22992416","小空间创意装饰","自然清新的小户型室内装饰","日本主妇与生活社","高青","江西科学技术出版社","2013-6","42.00元","8.6"
"2997067","荷蘭. 家居: Mix x Match","","Editions de Paris","蔡欣芸","田園城市文化事業有限公司","20080203","NTD260.00","7.5"
"26868680","少的乐趣","极简生活手册","（美）弗朗辛•杰（Francine Jay）","黄琳","山西人民出版社","2016-9","48.00","7.2"
"20396718","Casa妈咪幸福收纳","","沈贤珠","李政芸","广西科学技术出版社","2013-1","39.80元","6.8"
"2251679","小住宅收納設計事件書","","漂亮家居編輯部","","麥浩斯資訊股份有限公司","20070319","NTD280.00","6.8"
"19966705","旧物改造","","【韩】吴真英","李晓成","中国水利水电出版社","2012-10","39.00元","7.7"
"1233465","居家收纳事件书","","麦浩斯编辑部","","汕头大学出版社","2003-1-1","35","7.5"
"26445317","Casa妈咪创意收纳","","[韩]沈贤珠（Casa妈咪）","王福娇","广西科学技术出版社","2015-7-1","56.00元","6.9"
"5956650","伦敦女生的房间","","Editions de Paris","刘然熙","山东人民","2011-1","35.00元","7.3"
