3373890,ネムルバカ,睡觉的笨蛋,石黒正数,YYK字幕组,徳間書店,2008年03月,580円（税込）,8.9
3091214,海街diary~蟬鳴暫歇時~,,吉田秋生,aitsae,東立出版社有限公司,2008-05-30,NT$105,8.7
1010128,源氏物语（共七册）,,吉田秋生,aitsae,東立出版社有限公司,2008-05-30,NT$105,8.1
1474688,機器娃娃(1),,鳥山明,陳慧如,時報文化,1993年01月15日,75元,9.1
1441241,富江,富江三部曲之末,鳥山明,陳慧如,時報文化,1993年01月15日,75元,8.5
1932095,遙遠的小鎮（上）,,谷口治郎,章澤儀,東販出版,2004-06-28,180元,9.0
1946382,SOLANIN(01),日本小學館正式授權臺灣繁體中文版,谷口治郎,章澤儀,東販出版,2004-06-28,180元,9.0
3286216,汁男,男事繪,谷口治郎,章澤儀,東販出版,2004-06-28,180元,7.6
25799687,亞人 01,,三浦追攤、桜井画門,吳勵誠,東立出版社,2014-3-12,NT$130,8.4
2350079,婆娑罗,BASARA,田村由美,,光文社,1990-1-1,JPY 448,9.1
1437776,哆啦A梦秘密道具完全大事典,,[日] 藤子·F. 不二雄,碧日,吉林美术出版社,2002-9,16.00元,8.9
23090057,巨女渇愛 春川ナミオ妖美画集 Ｖｏｌ．２,,春川　ナミオ,,マイウェイ出版,2002-7,4,800,7.3
1424570,多重人格探偵サイコ (10),MPD-PSYCHO,田島 昭宇、大塚 英志,,角川書店,2004,JPY 6.09,8.6
6001310,ねこだらけ,全是猫,横山キムチ,,講談社,2009-8-21,JPY 630,8.9
1329941,東京BABYLON (Vol. 1),,CLAMP,劉錦秀,YES COMICS LIMITED,1994,HK$38,8.6
3150009,惡魔人01,,永井豪,,原動力亞細亞,2005-07-07,125元,8.4
1458341,禁斷戀愛,,藤原薰,王华琳,東立,1999-6-25,新台币75元,8.6
1442678,魚,,[日] 伊藤潤二,蔡夢芳,東立,2002-11-13,新台币95元,8.6
19949958,暗殺教室 1,,松井優征,,集英社,2012-11-2,JPY 420,8.4
5906141,漂流武士 01,,平野耕太,杜信彰,東立出版社,2011-1-7,NT$120,8.4
2050761,怪医黑杰克1,,手塚治虫,林敏生、方南,花山文艺出版社,2007-03-01,6.90,9.2
3373869,女僕咖啡廳(01),,石黑正數,吳勵誠,長鴻出版社,2006-10-19,105元,9.2
4782808,想い想われスリスラレ,,石黑正數,吳勵誠,長鴻出版社,2006-10-19,105元,8.0
5293424,海獸之子 1,,五十嵐大介,江荷偲,東立,2010年10月13日,140元,9.1
2158150,稻作,古谷實傑作選1,古谷實,呂真真,尖端,2002-6-18,新台币110元,8.5
26380290,橘さん家ノ男性事情,,上原 りょう、MTSP:Jin,,フランス書院,2015-3-20,JPY 778,7.1
2132095,我和她的xxx,,上原 りょう、MTSP:Jin,,フランス書院,2015-3-20,JPY 778,8.4
2130986,美少女战士（全18卷）,水手月亮,武内直子,中国对外翻译出版社,1998,07.50,册,8.2
2335111,真・現代猟奇伝,,氏賀 Y太,,オークス,2004-9-25,JPY 1000,7.2
26277543,童貞膜少年,,三雲 譲,,マガジン・マガジン,2015-2-28,JPY 700,6.3
5992519,乒乓 VOL.1,,松本大洋,羅景霞,玉皇朝出版集团,2002-10,港币 38,9.3
4906035,Ctrl+T,淺野一二O的漫畫世界,松本大洋,羅景霞,玉皇朝出版集团,2002-10,港币 38,8.9
5960874,惡之華 01,,押見修造,猴,東立出版社,2011-5-16,NT$95,7.8
1428691,GON,,押見修造,猴,東立出版社,2011-5-16,NT$95,9.1
5245537,手冢治虫：原画的秘密,,[日] 手冢制作公司 编著,阿修菌,世界图书出版公司,2010-11,32.00元,8.4
1872343,絕望先生 01,,久米田康治,賴祈昌,東立,2006年9月4日,賴祈昌,8.5
3711815,白晝之雨(01),,古谷實,林光俊,玉皇朝,2009年4月23日,35.00,8.0
1458192,犬夜叉01,犬夜叉,高橋留美子,田家,青文,2004.05,80元,8.3
3184483,ヘルタースケルター,,岡崎京子,,祥伝社,2003年04月,1,260円（税込）,7.7
1782294,2001夜物語(01),,星野之宣,許嘉祥,尖端,1996年2月1日,160元,9.2
25975447,扭曲的同居生活 1,,岡田和人,lingosou,長鴻出版社,2011-11-24,NT$130,8.0
26611159,深夜食堂 15,,安倍夜郎,丁世佳,新經典,2015-9-30,NT$200,8.7
1049463,神奇宝贝特别篇（全23册）,特别篇,日下秀宪、真斗,,中国轻工业出版社,2000-09,7RMB×23,9.1
10466756,瘋狂怪醫芙蘭1,,木木津克久,楊季叡,台湾东贩,2010-8-20,NT120,8.6
3114975,人頭氣球,,木木津克久,楊季叡,台湾东贩,2010-8-20,NT120,9.0
1417102,手塚治虫短篇漫畫,,木木津克久,楊季叡,台湾东贩,2010-8-20,NT120,9.4
1458188,人魚之森,日本小學館正式授權臺灣中文版,高橋留美子、高桥留美子,湧太,尖端,2004 年 06 月 24 日,NT120元,8.7
3122531,銃夢01,,木城幸人,,東立,1993年4月30日,90(元),9.0
1463651,花男 #1,日本小學館正式授權香港中文版,木城幸人,,東立,1993年4月30日,90(元),9.1
1440468,漩涡,伊藤润二◎恐怖漫画 《漩涡》,伊藤潤二,蔡夢芳,東立,民88,100(元),8.9
23717403,星屑與妮娜1,,[日]福島 聡,黃依齡,東立,2013-1-20,NT95,9.4
3129820,超智遊戲(01),,甲斐谷忍,,天下出版(國際)有限公司,2008年3月26日,32元,9.2
1436862,バガボンド (20),,井上 雄彦 (著)、吉川 英治 (原著),,講談社,2004-07-23,JPY 550,9.3
3114959,至死不渝的愛,,伊藤潤二,陳文韜,東立,1997-8-15,NT 110,8.9
1467333,圣传画集,圣传画集,伊藤潤二,陳文韜,東立,1997-8-15,NT 110,8.6
4724495,君よ知るや南の獄（上）,,田亀源五郎,,ポット出版,2007-12-25,JPY 2625,7.9
3034386,無限住人1,日本講談社正式授權中文版,田亀源五郎,,ポット出版,2007-12-25,JPY 2625,9.0
1689108,名侦探柯南原画全集,,青山刚昌,natuya,长春出版社,2005-7-1,68.00元,9.1
1937583,少爺的時代,,谷口治郎、關川夏央,,東販,2000年4月1日,150元,9.4
6396386,竜の学校は山の上 九井諒子作品集,,九井 諒子,,イースト・プレス,2011-3-30,JPY 1080,9.2
1830208,尼罗河的女儿（第一部）,,丁梵馨,,中国电影出版社,2006-4,28.00元,8.3
3142127,神之山嶺01,,丁梵馨,,中国电影出版社,2006-4,28.00元,9.0
1922807,洗禮 第1卷,小學館正式授權香港中文版,楳圖一雄,,玉皇朝,1976,33,8.1
3223666,愛すべき娘たち,,吉永史,,白泉社,2003,580円,9.4
1948769,櫸之木,日本小學館正式授權臺灣中文版,吉永史,,白泉社,2003,580円,8.9
25811761,只有我不存在的城市 01,,三部敬,尤靜慧,四季國際,2014-10-18,NT$130,8.9
10606490,無限食女 01,,沙村廣明,吳勵誠,東立出版社,2012-4-25,NT$110,8.5
2159569,多美好的人生(01),日本小學館正式授權臺灣中文版,沙村廣明,吳勵誠,東立出版社,2012-4-25,NT$110,8.9
10572074,さすらいエマノン,,梶尾　真治、鶴田　謙二,,徳間書店,2012-4-3,1260円(税込),8.4
1471532,去吧！！稻中桌球社(01),,古谷實,,尖端出版社,1996,NT$110,8.9
3068623,惡童 1,小學館正式授權香港中文版,松本大洋,,羅景霞,玉皇朝出版集團,2001,9.0
1874974,火影忍者1,旋涡鸣人！,岸本齊史,方郁仁,東立,2000-12-25,90(元),8.5
