"5904021","香港新浪潮电影","","卓伯棠","","复旦大学出版社","2011-1","28.00元","7.4"
"26595343","江湖老友","","蔡澜","","广东人民出版社","2015-8","49.00元","7.4"
"6793874","武道狂之诗（卷一 之 风从虎•云从龙）","","乔靖夫","","中国人民大学出版社","2011-8-25","32.00元","8.3"
"6813397","香港制造","一梦十年","魏君子、苹果猪","","天津教育出版社","2011-9","28.00元","7.0"
"6791661","戏剧浮生","黎耀祥论演技与人生","黎耀祥","","复旦大学出版社","2011-8","35.00元","7.8"
"26324284","香港","都市想象与文化记忆","陈平原、陈国球、王德威","","北京大学出版社","2015-3","66.00元","7.7"
"5984003","暧昧的瞬间","目迷影像笔记","马家辉","","山东画报出版社","2011-2","49.00元","7.1"
"3808684","明暗","源于影像的微琐絮语","马家辉","","中国人民大学出版社","2009-7","32.00元","7.4"
"1002895","亦舒作品集(共60册)","","亦舒","","中国戏剧出版社","1999-12-1","585.00元","7.5"
"1418734","絕頂愛情","","倪震","","天地圖書","2005年7月20日","HK$ 55.00","8.1"
"25857164","都什么时候了","华语乐坛第一作词人林夕最新力作，林夕别具匠心的禅意小品，洞察世情","林夕","","中华书局","2014-4-1","CNY 26.00","7.1"
"3826621","我們·你們·他們三書完整套裝","","'林夕'","''","'中华书局'","'2014-4-1'","'CNY 26.00'","9.3"
"25663085","你终将爱我","","张小娴","","北京联合出版公司","2013-8-1","CNY 28.00","7.1"
"6308142","穿Kenzo的女人","","钱玛莉","","江苏文艺出版社","2011-4","35.00元","7.4"
"2072908","Y","","'钱玛莉'","''","'江苏文艺出版社'","'2011-4'","'35.00元'","8.4"
"2070128","偽科學鑑證2之殺出香港","","小克","","三聯書店(香港)有限公司","2007","$88","9.2"
"1394411","西西詩集","","'小克'","''","'三聯書店(香港)有限公司'","'2007'","'$88'","8.6"
"6795881","少年王晶闖江湖","","王晶","","明報週刊","2011-7","HKD88","8.4"
"1364800","費穆","詩人導演","黃愛玲","","香港電影評論學會","1998","HK$ 98","9.4"
"1081604","秦俑 满洲国妖艳——川岛芳子","","李碧华","","花城出版社","2001-10","17.00元","7.8"
"4899016","物種源始·貝貝重生之學習年代（上）","","董啟章","麥田文化","2010","07","13","9.2"
