"2057330","只有眼睛最真","","亦舒","","花城出版社","2007-2","19.00元","7.4"
"6991333","一个复杂故事","","亦舒","","中国妇女出版社","2012-1","22.00元","6.9"
"1519372","没有月亮的晚上","","[加] 亦舒","","南海出版公司","2002-10","12.00元","7.1"
"1322248","寂寞的心俱乐部","","亦舒","","新世界出版社","2005-5","16.00元","7.1"
"1055184","迷迭香","","（香港）亦舒","","海天出版社","1998-06-01","9.80","7.4"
"4912661","先吃甜品","","亦舒","","天地圖書","2010-7","HK$60","7.3"
"1784456","悄悄的一线光","","亦舒","","新世界出版社","2006-2","18.00元","7.5"
"1361469","錯先生","","亦舒","","林白","19970501","NT$ 180","7.0"
"2022979","喜宝","","亦舒","","新世界出版社","2007-2","22.00元","8.1"
"1786649","天上所有的星","","亦舒","","新世界出版社","2006-2","18.00元","7.1"
"4203512","伤城记","","亦舒","","中国妇女","2009-12","20.00元","7.3"
"5408254","爱情慢慢杀死你","","亦舒","","中国妇女","2011-8","22.00元","7.2"
"5408253","不易居","","亦舒","","中国妇女出版社","2011-11","22.00元","7.3"
"3405811","豆芽集Ⅱ","","亦舒","","中国妇女出版社","2009-1","22.00","7.4"
"1456627","小紫荆","","亦舒","","新世界出版社","2005-11","18.00元","7.1"
"1281599","红尘","","[加] 亦舒","","南海出版公司","2002-10","12.00元","7.0"
"1498618","綺色佳","亦舒系列180","'[加] 亦舒'","''","'南海出版公司'","'2002-10'","'12.00元'","7.4"
"1484291","故园","","亦舒","天地图书","1999","01","HK$55","7.6"
"6862726","地尽头","","亦舒","","中国妇女出版社","2011-10","22.00元","7.1"
"3073492","痴情司","","亦舒","","新世界出版社","2008-5","19.00","7.0"
"5408251","你的素心","","亦舒","","中国妇女","2011-1","22.00元","7.0"
"1484284","薔薇泡沫","","'亦舒'","''","'中国妇女'","'2011-1'","'22.00元'","7.0"
"1484281","明年給你送花來","","亦舒","","天地图书","2001-4","港币55元","7.6"
"1016057","香雪海","","'亦舒'","''","'天地图书'","'2001-4'","'港币55元'","7.1"
"3086295","恨煞","","亦舒","","花城出版社","2008-5","19.00元","7.5"
"1016060","没有月亮的晚上","","（香港）亦舒","","海天出版社","1998-06-01","9.80","7.2"
"1055186","烈火","","（香港）亦舒","","海天出版社","1998-06-01","9.80","7.0"
"1484312","曼陀罗","","'（香港）亦舒'","''","'海天出版社'","'1998-06-01'","'9.80'","6.9"
"1016061","小玩意","","''（香港）亦舒''","''''","''海天出版社''","''1998-06-01''","''9.80''","7.0"
"2379437","雪肌","","亦舒","","花城出版社","2008-1","19.00元","7.1"
"1484301","不易居","","亦舒","天地图书","1995","01","hk 50","7.3"
"5408256","禁足","","亦舒","","中国妇女出版社","2011-3","22.00元","7.1"
"26058940","衷心笑","","亦舒","","天地圖書有限公司","2016-1","HK$78","8.1"
"2115041","邻居太太的情人","","亦舒","","新世界出版社","2007-5","18.00元","6.9"
"3432626","德芬郡奶油","","亦舒","","天地圖書","2009-2","港币60","6.6"
"1484244","燈火闌珊處","亦舒作品162","'亦舒'","''","'天地圖書'","'2009-2'","'港币60'","7.5"
"5408250","有时他们回家","","亦舒","","中国妇女","2011-1","22.00元","7.0"
"1520129","异乡人","","[加] 亦舒","","南海出版公司","2002-10","13.00元","7.0"
"1528715","香雪海","","[加] 亦舒","","南海出版公司","2002-10","13.00元","6.9"
"1116186","《亦舒作品集》第三辑(61-80)","《亦舒作品集》第三辑(78)","亦舒","","中国戏剧出版社","2003-4","240.0","8.4"
"1499753","變形記","","亦舒","香港天地图书","1994","01","hkd 45","7.3"
"20259380","佩枪的朱丽叶","","'亦舒'","'香港天地图书'","'1994'","'01'","'hkd 45'","6.4"
"4738612","那一天，我對你說","亦舒作品系列271","亦舒","天地圖書有限公司","2010","3","60","6.7"
"1956299","蓉岛之春","","亦舒","","花城","2006-12","19.00元","7.4"
"1016059","假梦真泪","","（香港）亦舒","","海天出版社","1993-4-1","9.80","7.3"
"3077922","假使苏西堕落","","'（香港）亦舒'","''","'海天出版社'","'1993-4-1'","'9.80'","7.1"
"1951295","漫长迂回的路","亦舒新经典","亦舒","","花城出版社","2006-12","19.00元","7.1"
"1484313","風滿樓","","'亦舒'","''","'花城出版社'","'2006-12'","'19.00元'","7.3"
"1016054","没有季节的都会","","（香港）亦舒","","海天出版社","1998-4","9.80","7.4"
"25917554","紅到幾時","亦舒系列292","亦舒","","天地圖書","2014-6","HK$78","7.1"
"1030164","石榴图","","'亦舒'","''","'天地圖書'","'2014-6'","'HK$78'","7.1"
"1993775","只是比較喜歡寫","亦舒散文繫列","亦舒","","天地圖書","2003","H.K.$55.00","7.2"
"26899931","阿波羅的神壇","亦舒系列302","亦舒","","天地圖書有限公司","2016-5","HK$78","6.7"
"1361317","這雙手雖然小","","亦舒","","林白","2000-4","NT$ 190","7.4"
