25891017,不疯魔，不成活,,微笑的猫,,甘肃人民美术出版社,2014-4-1,28.00元,8.5
3310028,鬼畜眼鏡,,微笑的猫,,甘肃人民美术出版社,2014-4-1,28.00元,7.7
26763010,千秋,,微笑的猫,,甘肃人民美术出版社,2014-4-1,28.00元,8.1
10515109,重生之名流巨星,,青罗扇子,,湖南文艺出版社,2012-3-25,29.80元,7.5
2209400,狂爱情蚀,,青罗扇子,,湖南文艺出版社,2012-3-25,29.80元,7.2
26882866,识汝不识丁,,青罗扇子,,湖南文艺出版社,2012-3-25,29.80元,7.3
26275273,锦衣卫,,非天夜翔,,崇文书局,2014-12,50.00元,8.1
4922573,新编上下五千年(共12卷),,卢德平,,内蒙古少年儿童出版社,2000-4,1280.00元,8.9
1946015,犹记多情,,卢德平,,内蒙古少年儿童出版社,2000-4,1280.00元,8.6
26277543,童貞膜少年,,三雲 譲,,マガジン・マガジン,2015-2-28,JPY 700,6.3
10736844,In These Words,,Guiltpleasure、咎井淳,,DIGITAL MANGA,2012-6-12,$15.96,9.3
2265873,思凡,,Guiltpleasure、咎井淳,,DIGITAL MANGA,2012-6-12,$15.96,8.1
2107816,无声深处,,赭砚,,威向文化,2003.10.20,180 元,8.3
3706295,剪刀上的蘑菇,,赭砚,,威向文化,2003.10.20,180 元,8.5
26375993,狼行成双,,巫哲,,江苏凤凰文艺出版社,2015-5,68.00元,8.5
1753798,Zetsuai 01,Brone1989,尾崎南,Nina Olligschläger,Carlsen Verlag GmbH,2000-11,JPY 9.75,8.5
25768851,败絮藏金玉(上),,酥油饼,,湖南美术出版社,2013-11-20,25.00,8.3
4175673,言ノ葉ノ花,,砂原糖子,,新書館,2007年9月,588（税込）,9.0
25890347,天涯客（上册）,琉璃甲,砂原糖子,,新書館,2007年9月,588（税込）,8.3
3271283,奢侈品男人,,桔子树,,云南人民出版社,2008-11,26.80元,7.7
25961910,九宗罪之心理实验,,Priest,,作家出版社,2014-6,35.80元,7.8
5290433,当代诗人作家书画集,,吉狄马加、李永新 主编,,中国文联出版社,2008-3,128.00元,8.7
2083826,清明记,,吉狄马加、李永新 主编,,中国文联出版社,2008-3,128.00元,8.3
2082239,凤非离,,吉狄马加、李永新 主编,,中国文联出版社,2008-3,128.00元,8.0
4197229,如意蛋 上,,大风刮过,,2009,12,08,8.1
1916248,風と木の詩/风与木之诗,,竹宫惠子,白泉社,中央公論社,2006年05月,30.0,8.6
25786539,江山多少年,,大风刮过,,新世界出版社,2013-12,29.80元,7.8
25825210,世界之灰,Favilla Mundi,大风刮过,,新世界出版社,2013-12,29.80元,8.7
26856665,与时光擦肩而过,,大风刮过,,新世界出版社,2013-12,29.80元,8.5
6730832,麒麟之快意人生,,桔子樹,,宇河文化,2011-9-10,TWD 280,9.5
4000137,SWEET 他的甜蜜滋味,,桔子樹,,宇河文化,2011-9-10,TWD 280,6.7
3004200,Orso e intellettuale,クマとインテリ,桔子樹,,宇河文化,2011-9-10,TWD 280,9.1
10540821,龙缘,,大风刮过,,新世界出版社,2012-4,49.80元,7.8
26879215,像我这样无害的青年,微笑的猫短篇小说集,微笑的猫,,世界知识出版社,2016-9,32.00元,7.7
25982337,江湖绝杀令,,微笑的猫,,世界知识出版社,2016-9,32.00元,8.9
4807830,生死予奪 上,,清水,,藍襪子出版社,2009-4,NT$190,8.7
3213367,昨日的美食 01,,吉永史,王詩怡,尖端出版股份有限公司,2008-09-09,NT$120,9.0
1394433,藍宇,原名《北京故事》,北京同志,,東販出版社,2002-1,新台币240元,8.4
10810962,erotica,,榎田尤利、中村明日美子、今市子、えすとえむ、円陣闇丸、鬼嶋兵伍、腰乃,,リブレ出版,2012-8-20,1470円,8.8
26524539,西北有高楼 上,,穆卿衣,,木更工作室,2014-8,NT＄390,8.5
20499500,麒麟·戰爭之王·劫後重生,,桔子樹,,宇河文化,2013-2-1,NTD 360,9.5
20416178,囀る鳥は羽ばたかない 1,,ヨネダ コウ,,大洋図書,2013-1-30,JPY 680,9.5
4186113,卒業生−春−  ＥＤＧＥＣＯＭＩＸ,,中村明日美子,茜新社,2010,1,¥650 （本体 ： ¥619）,9.5
25719303,我的一个朋友,,孔恰,,留守番工作室,2013-5,78.00元,8.8
21319773,禁じられた戯び,,山藍紫姫子、蘭丸,,花丸文庫black,2013-3-19,JPY 770,7.8
2994917,戀愛暴君 3,,高永ひなこ,,台湾东贩,2007,NT.120,8.9
1949011,一個爹爹三個娃,,风维,,威向,2003-10-08,15RMB,8.1
6896252,麒麟之兵天血地,,桔子树,,宇河文化,2011-9-10,280台币,9.5
4018261,向我开炮,,桔子树,,宇河文化,2011-9-10,280台币,8.5
10733891,满天风雨下西楼,,冷笑对刀锋,,鲜欢文化,2013-2,190.00元,8.8
1924373,哇!今夜哪里有鬼!,今夜有鬼1,黯然销混蛋,,重庆出版社,2007-1,22.00元,8.7
1966610,箱の中 (Holly Novels),,木原 音瀬,,蒼竜社,2006-03-23,JPY 9.00,9.0
1349092,吳鉤（上）,,沈純,,威向,20050401,NT$ 180,8.4
2078991,绝爱-BRONZE-,,尾崎南,,日本集英社-台湾东立,1999-03-05,NT$90,8.7
20395425,mother,,丸木文華、門地かおり,,白泉社,2013-1-22,JPY 730,7.5
26850006,折枝,,困倚危楼,,世界知识出版社,2016-7,29.8,8.0
25881120,桐花中路私立协济医院怪谈,,南琅,,上海人民出版社,2014-5,35.00元,8.2
2039755,请别太过分,,南琅,,上海人民出版社,2014-5,35.00元,8.2
25921362,师父是条狼,,南琅,,上海人民出版社,2014-5,35.00元,7.2
3399073,創造發明的思路,天神右翼--神谴,南琅,,上海人民出版社,2014-5,35.00元,9.1
10767068,愛快羅密歐,,克蕾兒,,浪漫星球,2003-8-1,NT$180,9.0
26698993,杀青,,天下溪,,中国华侨出版社,2016-2-19,CNY 32.80,8.0
10829844,凤于九天29 残更不寐,,风弄,,威向文化,2012-8-21,NT190,8.1
26417045,江东双璧,,非天夜翔,,云南美术出版社,2015-6,35.00元,8.1
1420524,夜谈蓬莱店,,菖蒲,,接力出版社,2005-8,14.80元,8.1
21349024,王子病的春天 上,,非天夜翔 作、腐狸 繪,,凌雲工作室,2013-3,NT$370,8.6
4149418,丑皇（上）,,易人北,,鲜欢文化,2009,190新台币,8.2
20499504,麒麟·戰爭之王·浴血南珈,,桔子樹,,宇河文化,2013-2-1,NTD 360,9.5
1948907,红衣,,桔子樹,,宇河文化,2013-2-1,NTD 360,8.1
5501670,筋肉男 (光彩コミックス) [コミック],,合集,,光彩書房,2002-6-20,７６＋税,7.1
5401814,金玉王朝第二部 礪金 上,,合集,,光彩書房,2002-6-20,７６＋税,8.6
26825040,张公案Ⅱ,,大风刮过,,江苏凤凰文艺出版社,2016-7,36.00元,8.8
2222148,迟爱 下,,蓝淋、何何舞 绘,,鲜欢文化,2007,15,8.4
5299277,金玉王朝 第一部 夺玉,,风弄,,威向,2010-10-12,NT190,8.4
4186109,卒業生−冬− ＥＤＧＥＣＯＭＩＸ,,中村明日美子,,茜新社,２０１０．１,¥650 （本体：¥619）,9.5
4142884,世界BL妄想童話,こんなに危険な童話読んだことない,光文社,,2009,10,29,7.3
3105646,江山多少年 上,,光文社,,2009,10,29,8.0
3881584,第十年,,光文社,,2009,10,29,8.8
