2328539,契诃夫戏剧集,,契诃夫,焦菊隐,上海译文出版社,1980.1,1.30元,9.4
1875715,奥尼尔文集（全六册）,,(美)奥尼尔,郭继德,人民文学出版社,2006-8,205.00,9.5
19963193,山羊,阿尔比戏剧集,(美)爱德华·阿尔比,胡开奇,新星出版社,2013-5,29.00元,8.5
1145593,哥本哈根,海森伯与玻尔的一次会面,[英] 迈克尔·弗雷恩,戈革,上海科学技术出版社,2004-1,10.00元,9.1
1356636,The Glass Menagerie,,Tennessee Williams,,New Directions,1999-6-17,USD 11.95,8.8
5350834,尼伯龙根的指环,,[德] 威廉•理查德•瓦格纳,鲁路,吉林出版集团有限责任公司,2010-10,66.00元,8.8
4120483,加缪全集（戏剧卷）,,加缪,李玉民,上海译文出版社,2010年1月,58.00元,9.2
1034106,威尼斯商人,,（英）莎士比亚,,外语教学与研究出版社,1997-04,11.80元,8.1
25713688,蒋公的面子,,温方伊,,南京大学出版社,2013-8,29.80元,8.3
2076853,奥尼尔剧作选,,(美)尤金·奥尼尔,欧阳基,人民文学出版社,2007-4,34.00元,9.1
2337439,敞开的门,谈表演和戏剧,[英]彼得•布鲁克,于东田,新星出版社,2007.12,21.00元,8.8
2364763,古希腊戏剧选,,[古希腊] 埃斯库罗斯 等,罗念生、杨宪益、王焕生,人民文学出版社,2008-1,16.00元,8.8
1760082,丹东之死,,毕希纳,,傅惟慈,人民文学出版社,0.30元,9.1
4621084,蝴蝶君,,(美) 黄哲伦、David Henry Hwang,张生,上海译文出版社,2010-5,25.00元,8.4
2336043,迈克·弗雷恩戏剧集,,[英]迈克•弗雷恩,胡开奇,新星出版社,2007.12,35.00元,8.8
1959152,床上的爱丽斯,,[美] 苏珊·桑塔格,冯涛,上海译文出版社,2007-1,13.00元,7.7
2043873,天边外,,[美] 苏珊·桑塔格,冯涛,上海译文出版社,2007-1,13.00元,9.1
25912108,伊凡诺夫·海鸥,,[俄] 契诃夫,焦菊隐,上海译文出版社,2014-11,36.00,9.3
1039017,温夫人的扇子,—新世纪万有文库·外国文化书系,王尔德,余光中,辽宁教育出版社,1997-3-1,3.20,8.9
1950749,萧伯纳戏剧选,16开,[爱尔兰] 乔治·萧伯纳、George Bernard Shaw,潘家洵、申慧辉、老舍、杨宪益,作家出版社,2006-11,33.00元,8.8
6784955,伽利略传,,(德)贝托尔特·布莱希特,丁扬忠,上海译文出版社,2011-12-1,25.00元,8.3
3131641,莫里哀喜剧六种,,[法]莫里哀,李健吾,上海译文出版社,2008年6月,22.00元,8.5
1871172,易卜生戏剧四种,,易卜生,潘家洵,人民文学出版社,1958年10月北京第一版,1.00,8.8
5416923,推销员之死,,(美) 阿瑟·米勒,英若诚,上海译文出版社,2011-4,23.00元,8.8
3851791,大鼻子情圣,《西哈诺·德·贝热拉克》,埃德蒙·罗斯丹,王文融,人民文学出版社,2009-6,11.00元,9.2
4617900,萨德侯爵夫人,,(日) 三岛由纪夫,陈德文,上海译文出版社,2010年7月,13.00元,8.4
1011977,先锋戏剧档案,,孟京辉编,,作家出版社,2000-01-01,24.00,8.2
26584860,大先生,大先生,李静,,中国文史出版社,2015-8-1,38.00,7.8
4246999,热铁皮屋顶上的猫,,[美]田纳西·威廉斯,陈良廷,上海译文出版社,2010.4,29.00元,8.2
1030575,理想丈夫与不可儿戏,王尔德的两出喜剧,（英）王尔德,余光中,辽宁教育出版社,1998-3,7.80元,9.1
1026916,芭巴拉少校,英汉对照,萧伯纳(英),英若诚,中国对外翻译出版公司,1999-12,24.00元,8.9
26912330,后戏剧剧场（修订版）,,汉斯- 蒂斯•雷曼 著,李亦男 译,北京大学出版社,2016-12,46.00元,8.7
5503738,大教堂凶杀案,艾略特文集·戏剧,(英)托·斯·艾略特,李文俊、张守进、张和龙、赵元、袁伟,上海译文出版社,2012-7,47.00元,8.5
1348129,詩意的身體,,賈克．樂寇,馬照琪,桂冠,2005-2-1,NT$ 360,9.1
1394430,残酷戏剧,戏剧及其重影,[法] 安托南·阿尔托,桂裕芳,中国戏剧出版社,1993.1,10,8.5
1123098,布莱希特论戏剧,,（德）贝·布莱希特,丁扬忠、李健鸣,中国戏剧出版社,1990-4,15.00,8.5
1881234,戏剧,简明本 第六版,[美] 罗伯特·科恩,费春放 主译,上海书店出版社,2006-8,78.00元,8.6
1475439,荒诞派戏剧集,,贝克特、尤奈斯库、阿尔比、品特,施咸荣、屠珍、梅绍武、郑启吟,上海译文出版社,1980年,0.86,8.9
