6404782,Effective UI,软件用户体验艺术,(美)安德森(Anderson, J.)、(美)麦克里(McRee, J. )、(美)威尔逊(Wilson, R.)、EffectiveUI团队,陆昌辉、李东晖、邹剑波,清华大学出版社,2011-5,49.00元,7.3
3075969,网站重构,应用Web标准进行设计,(美)安德森(Anderson, J.)、(美)麦克里(McRee, J. )、(美)威尔逊(Wilson, R.)、EffectiveUI团队,陆昌辉、李东晖、邹剑波,清华大学出版社,2011-5,49.00元,7.9
1997584,Rapid Contextual Design,A How-to Guide to Key Techniques for User-Centered Design,Karen Holtzblatt、Jessamyn Burns Wendell、Shelley Wood,,Morgan Kaufmann,2004-12-28,USD 59.95,8.7
1102237,Software for Use(英文版),,Larry L.Constantine、Lucy A.D.Lockwood,,机械工业出版社,2003-1-1,39.00,7.6
1967469,User-Centered Web Design,,John Cato,,Addison Wesley Longman,2001,$39.99,7.5
1937913,无懈可击的Web设计,利用XHTML和CSS提高网站的灵活性与适应性,Dan Cederholm,常可、刘申,清华大学出版社,2006,49.80元,8.1
1216773,Web数据挖掘:将客户数据转化为客户价值,,Gordon S.linoff、Michael j.a.berry,,电子工业出版社,2004-3-1,45.00,7.0
1147347,改变心理学的40项研究,探索心理学研究的历史,〔美〕Roger R Hock著,白学军等,中国轻工业出版社,2004-1-1,26.00元,8.8
26857698,体验设计白书,,张玳,,人民邮电出版社,2016-8,49.00元,8.2
1868081,Designing for Interaction,Creating Smart Applications and Clever Devices,Dan Saffer,,New Riders,2006-7-28,USD 45.00,8.3
25915629,破茧成蝶：用户体验设计师的成长之路,用户体验设计师的成长之路,刘津、李月,,人民邮电出版社,2014-7,69.00,8.6
1230451,网站重构,应用Web标准进行设计,[美] Jeffrey Zeldman,傅捷、王宗义、祝军,电子工业出版社,2005-4,38.00元,7.9
1313472,About Face 2.0,The Essentials of Interaction Design,Alan Cooper、Robert M. Reimann,,Wiley,March 17, 2003,USD 35.00,8.5
2005474,产品经理手册,,琳达·哥乔斯,,中国财政经济出版社,2007-1,55.00元,7.7
