2063621,藏书室女尸之谜,马普尔小姐探案系列,[英] 阿加莎·克里斯蒂(Agatha Christie),任林静,人民文学出版社,2007-04,17.00元,7.3
3271524,暗藏杀机,,（英）阿加莎·克里斯蒂,谭惠娟、金兰芬,人民文学出版社,2008-10,25.00,7.4
1949182,古墓之谜,波洛探案系列,（英）阿加莎·克里斯蒂,罗丁,人民文学出版社,2006-11,19.00元,7.7
3908322,致命遗产,,[英]阿加莎·克里斯蒂,陆乃圣、徐艺文,人民文学出版社,2009-8,22.00元,7.7
2282514,寓所谜案,马普尔小姐探案系列,（英）阿加莎·克里斯蒂,杨山青,人民文学出版社,2007-10,21.80元,7.3
2282513,魔手,马普尔小姐探案系列,（英）阿加莎·克里斯蒂,叶刚,人民文学出版社,2007-10,19.00元,7.3
25931852,爱的重量,阿加莎·克里斯蒂“心之罪”系列04,(英)阿加莎·克里斯蒂,柯清心,上海文艺出版社,2014-9,28.00元,7.1
26687880,灯火阑珊,阿加莎·克里斯蒂侦探作品集39,阿加莎·克里斯蒂,王霖,新星出版社,2016-1,30.00元,6.6
26118143,玫瑰与紫杉,阿加莎·克里斯蒂“心之罪”系列06,(英)阿加莎·克里斯蒂,陈佾均,上海文艺出版社,2014-12,29.00元,8.0
1931689,云中命案,,[英] 阿加莎·克里斯蒂,史晓洁,人民文学出版社,2006-10,18.00元,7.4
3056603,牙医谋杀案,波洛探案系列,（英）阿加莎·克里斯蒂,庆云,人民文学出版社,2008-04,19.00元,7.5
3219390,褐衣男子,,（英）阿加莎·克里斯蒂,丁大刚、张相芬,人民文学出版社,2008-08,20.00元,7.7
4171958,闪光的氰化物,阿加莎·克里斯蒂侦探推理系列,[英]阿加莎·克里斯蒂、Agatha Christie,张建平,人民文学出版社,2009-12,22.00元,7.5
3591140,柏棺,,[英]阿加莎·克里斯蒂,郑须弥,人民文学出版社,2009-2,23.00元,7.5
4894969,悬崖上的谋杀,,[英]阿加莎·克里斯蒂、Agatha Christie,叶刚,人民文学出版社,2010-9,23.00元,7.6
2382359,杀人不难,,[英] 阿加莎·克里斯蒂,叶刚,人民文学出版社,2007-11,19.00元,7.6
1946661,鸽群中的猫,波洛探案系列,（英）阿加莎·克里斯蒂,史晓洁 陆乃圣,人民文学出版社,2006-11,19.00元,7.4
2968723,复仇女神,马普尔小姐探案系列,（英）阿加莎·克里斯蒂,丁丽梅、丁大刚,人民文学出版社,2007-11,21.0,7.3
4909018,黑麦奇案,,[英] 阿加莎·克里斯蒂,郑须弥,人民文学出版社,2010-9-15,22.00元,7.3
25983024,母亲的女儿,阿加莎·克里斯蒂“心之罪”系列05,(英)阿加莎·克里斯蒂,柯清心,上海文艺出版社,2014-10,28.00元,7.8
3204694,地狱之旅,,[英] 阿加莎·克里斯蒂,韩英鑫,人民文学出版社,2008-7,20.00元,7.1
1215326,死亡之犬,,阿加莎・克里斯蒂,梁源,贵州人民出版社,1998-10-1,19.00元,7.3
2268983,破镜谋杀案,马普尔小姐探案系列,（英）阿加莎·克里斯蒂,吴宇宏,人民文学出版社,2007-08,20.00元,7.4
2133268,借镜杀人,马普尔小姐探案系列,（英）阿加莎·克里斯蒂,丁叶然,人民文学出版社,2007-05,17.00元,7.1
3204693,死人的殿堂,波洛探案系列,（英）阿加莎·克里斯蒂,黄禄善,人民文学出版社,2008-08,19.00元,7.1
3865987,大象的证词,波洛探案系列,[英]阿加莎·克里斯蒂,辛可加,人民文学出版社,2009年,18.00元,6.7
2282516,密码,,[英]阿加莎·克里斯蒂,叶刚,人民文学出版社,2007-10,19.80元,7.3
5395164,加勒比海之谜,,(英)阿加莎·克里斯蒂,郑须弥,人民文学出版社,2011-1,21.00元,7.4
3126359,犯罪团伙,,（英）阿加莎·克里斯蒂,冒国安,人民文学出版社,2008-6,25.00元,7.2
4112159,万圣节前夜的谋杀案,阿加莎·克里斯蒂侦探推理系列,[英]阿加莎·克里斯蒂、Agatha Christie,吴冬月、梁冠男,人民文学出版社,2009-10,23.00元,7.0
3865981,清洁女工之死,,[英]阿加莎·克里斯蒂,陆乃圣、陈春,人民文学出版社,2009年,22.00元,7.5
3633905,第三个女郎,,[英]阿加莎·克里斯蒂,文敏,人民文学出版社,2009-3,22.00元,6.9
3243100,奉命谋杀,,（英）阿加莎·克里斯蒂,祁阿红,人民文学出版社,2008-10,23.00元,7.5
1215284,白马酒店,,阿加莎・克里斯蒂,林树明,贵州人民出版社,1998-10-1,17.50,7.3
2282517,命案目睹记,马普尔小姐探案系列,（英）阿加莎·克里斯蒂,陈巧媚,人民文学出版社,2007-8,20.00元,7.4
3865993,怪钟,波洛探案系列,[英]阿加莎·克里斯蒂,范白泉,人民文学出版社,2009年,23.00,6.9
5395165,伯特伦旅馆,,[英]阿加莎·克里斯蒂,晓谢,人民文学出版社,2011-5,23.00元,6.8
3573346,阿加莎克里斯蒂小说选,第五册,阿加莎克里斯蒂、三毛 主编,,华文出版社,1995年,26,8.9
4934556,烟囱宅之谜,,[英] 阿加莎·克里斯蒂,丁叶然,人民文学出版社,2010-9,24.00元,7.4
5254321,幽巷谋杀案,,(英)阿加莎·克里斯蒂,叶刚,人民文学出版社,2010-10,24.00元,7.5
1215289,死亡终局,,阿加莎・克里斯蒂,李洪波,贵州人民出版社,1998-10-1,18.00元,7.9
1122182,赫尔克里的丰功伟绩,,阿加莎・克里斯蒂,,贵州人民出版社,1998-10-1,22.00,7.7
1859844,(英)阿嘉莎 克莉丝蒂小说选(全10册)(特价),,阿嘉莎·克莉丝蒂,三毛 主编、张艾茜,华文出版社,1995年,260.0,9.5
1539023,七面钟之谜,,阿加莎·克里斯蒂,覃学岚,贵州人民出版社,1998-10-1,20.5,7.3
4279819,斯塔福特疑案,,[英]阿加莎·克里斯蒂,杨民生,人民文学出版社,2010-2,22.00元,6.6
1215287,首相绑架案,,阿加莎・克里斯蒂,刁克利,贵州人民,1998-10-1,16.50元,7.2
1277106,雪地上的女尸,,阿加莎・克里斯蒂,许葵花,贵州人民出版社,1998-10-01,18.50,7.4
1088835,惊险的浪漫,,阿加莎・克里斯蒂,张正,贵州人民出版社,1998-10-1,15.80元,7.8
1574360,The Witness for the Prosecution,Witness for the Prosecution,Agatha Christie,,St. Martin's Paperbacks,2001-9,USD 7.99,8.1
1123717,金色的机遇,阿加莎·克里斯蒂作品全集,阿加莎・克里斯蒂,和强,贵州人民出版社,1998-10,17.50元,7.4
1539028,命运之门,,阿加莎·克里斯蒂,,贵州人民出版社,1998-10-1,20.50元,6.4
2312024,尼罗河惨案Death On The nile (DVD),,阿加莎·克里斯蒂,,贵州人民出版社,1998-10-1,20.50元,8.9
1539025,天涯过客,阿加莎·克里斯蒂作品全集,（英）阿加莎·克里斯蒂,朱辉军,贵州人民出版社,1998-10-1,17.50元,6.8
1123802,神秘的第三者,,阿加莎・克里斯蒂,刘启升,贵州人民出版社,1998-10-1,15.80,7.2
1215507,神秘女人,,John Escott,,外语教研,2003-9-1,4.90元,7.5
26776714,字母袖扣谋杀案,阿加莎·克里斯蒂侦探作品集85,[英] 苏菲·汉娜、Sophie Hannah,李树娟,新星出版社,2016-6,38.00,7.0
2128027,阿加莎·克里斯蒂侦探小说（全三册）,,Agatha Christie,,HarperCollins Publishers Ltd,1999-11-01,USD 26.85,9.2
2030895,破镜谋杀案,此书号代表白马酒店、年轻冒险家、褐衣男子、谍海、第三个女郎、高尔,阿嘉莎·克莉丝蒂,郑丽淑,华文出版社,1990,2.90,7.3
1927499,埃奇威尔爵士之死,,阿加莎·克里斯蒂,绍逸、杨志达,云南人民出版社,1981年7月,1.25元,8.4
2364182,After the Funeral,A Hercule Poirot Mystery (Agatha Christie Collection),Agatha Christie,,Black Dog & Leventhal Publishers,2007-09-17,USD 12.00,7.5
3095687,A·B·C·谋杀案,阿嘉莎·克莉丝蒂探案小说精粹,(英)阿嘉莎·克莉丝蒂,宋碧云,华文出版社,1993年8月,4.80,7.4
1426931,推理克里斯蒂,,（美）迪克・瑞利,刘军平,暨南大学出版社,2005-05,33.00元,6.8
2119723,五只小猪,,（美）迪克・瑞利,刘军平,暨南大学出版社,2005-05,33.00元,8.8
1859846,阿嘉莎·克莉丝蒂小说选 2,,阿嘉莎·克莉丝蒂,三毛 主编、林秋兰,华文出版社,1995,20.00,8.3
1948806,阿嘉莎·克莉丝蒂小说选7,年轻冒险家、畸形屋、高尔夫球场命案,（英）阿嘉莎·克莉丝蒂,邵均宜、等,华文出版社,1995年,26.00元,7.9
1948812,阿嘉莎·克莉丝蒂小说选（增补本）4,罗杰·亚克洛伊命案、美索不达米亚谋杀案、啤酒谋杀案,（英）阿嘉莎·克莉丝蒂,陈绍鹏、等,华文出版社,1995年12月,32.00元,8.4
3027726,阿加莎短篇小说选/The Collected Short Stories,,Agatha Christie,,进口图书,2002-12,105.00元,8.1
2084535,死灰复燃,阿嘉莎.克里斯蒂探案小说精粹,阿嘉莎.克里斯蒂,张国祯,华文出版社,1993-8,5,7.3
2119448,阿克罗德谋杀案,,阿嘉莎.克里斯蒂,张国祯,华文出版社,1993-8,5,8.1
2003313,阿伽莎·克里斯蒂小说选,,阿加莎·克里斯蒂,高峰,山东人民出版社,1981,1.10元,7.6
1574362,Three Blind Mice,,阿加莎·克里斯蒂,,St. Martin's Minotaur Mysteries,2001-1,45.00元,7.8
2660557,Masterpieces in Miniature,,阿加莎·克里斯蒂,,St. Martin's Minotaur Mysteries,2001-1,45.00元,7.6
