"4827904","入門：古埃及女祭司的靈魂旅程","古埃及女祭司的灵魂旅程","Elisabeth Haich","","光的課程資訊中心編輯部","光的課程資訊中心","2010-1-1","9.2"
"3642050","宽恕就是爱","","保罗·费里尼","","中国友谊出版公司","2009-3","28.00元","8.3"
"1841625","标竿人生","我究竟为何而活？","华理克","PD翻译组","上海三联书店","2006-06-01","25.0","8.9"
"25693190","舍得让你爱的人受苦","","张德芬","","湖南文艺出版社","2013-9-1","35.00","8.3"
"1367116","奇蹟課程","","海伦·舒克曼（Helen Schucman）","若水","心靈平安基金會","19990914","NT$ 1200","9.1"
"3023149","狂喜之后","","杰克•康菲尔德","周和君","云南人民出版社","2008-3","35.00元","8.5"
"3772058","吸引力法则","随你所想，如你所愿","杰克•坎菲尔德  D.D. 沃特金","张彩","中国城市出版社","2009年6月","25.00元","7.5"
"23037911","正念禅修","在喧嚣的世界中获取安宁","【美】马克•威廉姆斯、【美】丹尼•彭曼","刘海青","九州出版社","2013-3","32.00元","9.1"
"25805198","初学者的冥想书","","（美）杰克·康菲尔德","唐唐","天津人民出版社","2014-1","32","8.3"
"10344040","一个瑜伽行者的自传","60周年纪念版全文译本","[美] 帕拉宏撒•尤迦南达","王博","新世界出版社·阳光博客","2012-2","49.80元","7.6"
"3894081","最后的日记","胡因梦作序推荐，克里希那穆提对世界最后的体察与省思","克里希那穆提","张婕","中国长安出版社","2009-8","22.00元","8.7"
"4199618","做梦的艺术","","卡罗斯·卡斯塔尼达","鲁宓","深圳报业集团出版社","2010-1","28.00元","8.2"
"3276880","光耀生命","","（印）B.K.S.艾扬格","杨玉功","上海锦绣文章","2008-10","39.80元","9.1"
"3813384","你值得過更好的生活","徹底顛覆金錢遊戲規則，讓你耳目一新的心靈致富法","Robert Scheinfeld","陳琇玲","大塊文化出版股份有限公司","2009-6-25","NT$300","8.2"
"7001419","突破修道上的唯物","","邱陽．創巴仁波切、Chogyam Trungpa","繆樹廉","橡樹林","2011-6-19","320NT","9.4"
"4932095","好好爱自己","","素黑","","天津教育出版社","2010-7","28.00元","7.6"
"25774384","冥想","","【法】克里斯托夫•安德烈 著","郭可、黄艳红","生活·读书·新知三联书店","2014-5","53.00","8.5"
"10755668","自我观察","第四道入门手册","雷德·霍克","","孙霖","2012-4","28.00元","8.6"
"5362056","无量之网","一个让你看见奇迹、超越极限、心想事成的神秘境地","格雷格．布雷登(Gregg Braden)","胡尧","华夏出版社","2010","39.00元","8.3"
"1091751","瑜伽","气功与冥想","张蕙兰、柏忠言","","人民体育","1986-7-1","25.00元","8.9"
"4874162","与神对话（第二卷）","","尼尔•唐纳德•沃尔什","李继宏","上海书店出版社","2010-8-5","35.00","8.3"
"4062735","对生命说是","","[澳] 阿南朵","翠思","珠海出版社","2009-10","29.80元","8.4"
"1418383","靈魂永生（賽斯書）","Seth Speaks: The Eternal Validity of the Soul","Jane Roberts","王季慶","方智","1995年06月01日","NT$ 450","9.1"
"2306659","道德经心释（上下）","","奥修","谦达那","陕西师范大学","2007-10","58.00元","9.0"
"2241169","解脱之道","钻石途径系列之二","阿玛斯","胡因梦","深圳报业集团出版社","2009-8","24.00元","8.7"
